3.7251038961038963
10.747341510341508
14.580931577681577
16.27659656084656
19.109916666666667
20.89565355940356
22.768852092352088
23.77832010582011
24.267492063492064
24.70937037037037
25.282732804232808
26.251714405964407
27.61183766233766
28.500844516594526
28.94537337662338
29.657600649350652
30.658613756613768
31.731490740740746
33.467410052910054
34.86282936507937
35.96217724867724
36.82694047619049
37.932074074074094
39.408637566137564
40.37396560846561
41.289740740740754
42.292449735449736
43.21113359788361
43.68745105820106
44.26281613756614
45.03387830687832
45.57454761904763
46.043038359788355
46.58246825396826
47.1669298941799
47.81655423280423
48.51007948532949
49.036485449735466
49.799484126984126
50.42756613756614
50.90669047619049
51.40895370370371
52.13950529100529
52.489503968253985
52.84766005291006
53.3106798941799
53.868452380952384
54.516682539682535
55.36768386243387
56.23004100529101
57.146685185185184
57.92646296296296
58.908362433862436
59.98559788359789
60.95757804232805
61.55657010582011
62.44279100529101
63.50869708994709
63.976780423280424
64.69427645502645
65.24070634920635
65.8314656084656
66.4239470899471
67.12487830687832
67.88583465608465
68.46814947089946
69.07679894179894
69.76708333333332
70.34885052910052
70.95537566137567
71.50583465608464
71.89243253968255
72.44468386243388
72.83831878306877
73.59113888888889
74.24685978835979
75.17569312169313
75.77526984126986
76.40717460317461
76.74153042328044
77.15917195767197
77.49018386243388
77.96695370370371
78.17626058201061
78.32182010582014
78.46884920634923
78.52501190476193
78.67675793650795
78.87589021164024
79.12650396825399
79.39322222222225
79.72557142857144
80.03787301587302
80.41090476190479
80.82227380952382
81.22108730158732
81.4324523809524
81.70259523809526
81.82298809523812
82.20701190476194
82.46757142857146
82.88347222222225
83.19994841269845
83.54562698412703
83.70299603174607
83.87490079365082
84.03993253968258
84.18039285714289
84.32001190476194
84.45456746031749
84.77483730158734
84.93051190476193
85.17760317460319
85.40440476190477
85.68315079365082
85.81167857142859
85.91983333333336
86.11091269841272
86.21315873015875
86.27904365079367
86.53209920634922
86.60726190476193
86.65713492063493
86.7651150793651
86.78135714285716
86.82399206349207
86.8910396825397
86.98757142857144
87.08491269841271
87.20012698412701
87.29748809523811
87.3730277777778
87.44688095238097
87.45748412698414
87.46661904761908
87.51168253968257
87.55209523809526
87.64492063492065
87.76631746031748
87.82565079365081
87.82787301587304
87.86009523809525
87.86231746031748
87.89298412698415
87.984126984127
88.10479365079367
88.28215079365081
88.43505555555558
88.69693650793651
88.88081746031749
89.00320634920638
89.13603174603173
89.32292063492064
89.38603174603176
89.45711111111112
89.48866666666667
89.558
89.67955555555557
89.71111111111112
89.74577777777779
89.7788888888889
89.78044444444444
89.812
89.84355555555555
89.90666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.96666666666667
89.99666666666667
89.99666666666667
90.02666666666666
90.02666666666666
90.11492063492062
90.14492063492062
90.14492063492062
90.20492063492063
90.29492063492063
90.35492063492063
90.47142857142856
90.56142857142856
90.56142857142856
90.5631746031746
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.56666666666666
90.59666666666665
90.62666666666665
90.68272222222221
90.68272222222221
90.71272222222221
90.77116666666666
90.80116666666666
90.83116666666666
90.862
90.862
90.86355555555555
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
90.86666666666666
